82020,2019-01-25,13:41:52,-0.1,-3.4,928.6,927.9,10.4,13.8,0.03,0.0,53.3,99,1,1,0,0,0,0
117230,2019-01-25,13:41:52,-3.6,-5.8,1008.9,1020.7,7.6,12.7,0.06,1.4,66.9,141,1,1,1,0,0,0
222820,2019-01-25,13:41:52,-3.1,-5.0,1029.7,1030.1,13.2,22.0,0.0,8.0,63.8,311,1,0,1,0,0,0
315940,2019-01-25,13:41:52,-8.5,-33.0,1009.2,1023.0,15.5,6.4,0.04,4.0,93.9,258,1,1,1,0,0,0
576330,2019-01-25,13:41:52,0.5,-4.6,984.0,1027.1,13.8,4.3,0.01,0.0,50.0,223,0,1,0,0,0,0
716100,2019-01-25,13:41:52,-14.6,-18.5,985.3,1016.1,16.8,12.8,0.13,8.2,75.2,225,1,1,1,0,0,0
836490,2019-01-25,13:41:52,20.7,15.3,1016.9,1011.9,17.5,15.4,0.12,0.0,66.6,319,0,1,0,0,0,0
70240,2019-01-25,13:41:52,1.2,-0.7,1001.9,1014.5,11.6,22.0,0.17,0.0,50.3,288,0,1,0,0,0,0
70270,2019-01-25,13:41:52,0.8,-2.1,1015.7,1017.8,9.9,20.2,0.11,0.2,98.1,11,0,1,1,0,0,0
105420,2019-01-25,13:41:52,-0.8,-3.7,1000.3,1015.8,11.1,10.8,0.07,1.3,50.2,261,1,1,1,0,0,0
105440,2019-01-25,13:41:52,-2.3,-4.2,972.6,978.0,8.2,22.7,0.11,12.7,50.6,291,1,1,1,0,0,0
105460,2019-01-25,13:41:52,-2.2,-3.3,1019.3,1019.5,5.8,14.7,0.08,0.0,62.0,276,1,1,0,0,0,0
156550,2019-01-25,13:41:52,2.0,-0.9,1018.4,1019.7,9.0,13.4,0.02,0.1,56.1,314,0,1,1,0,0,0
312530,2019-01-25,13:41:52,-33.4,-37.9,1032.3,1019.1,49.7,5.5,0.0,0.0,58.8,209,1,0,0,0,0,0
365350,2019-01-25,13:41:52,-15.3,-16.9,1012.2,1039.9,29.1,1.6,0.29,0.0,86.8,183,1,1,0,0,0,0
420710,2019-01-25,13:41:52,8.3,5.3,1040.0,1016.3,4.0,3.5,0.0,0.0,41.0,227,0,0,0,0,0,0
474280,2019-01-25,13:41:52,-3.6,-7.6,1006.5,1010.1,16.8,30.6,0.25,0.0,50.2,255,1,1,0,0,0,0
10520,2019-01-25,13:41:52,-1.6,-4.9,1003.2,1002.8,9.1,17.1,0.0,0.0,72.6,341,1,0,0,0,0,0
569640,2019-01-25,13:41:52,1.6,-3.4,912.8,1016.9,21.7,3.2,0.01,0.0,50.1,254,0,1,0,0,0,0
569660,2019-01-25,13:41:52,8.1,-1.6,1017.9,1014.9,25.2,10.4,0.0,0.0,10.1,74,0,0,0,0,0,0
587260,2019-01-25,13:41:52,-0.9,-5.4,905.3,1026.8,16.3,12.7,0.14,0.0,68.8,89,1,1,0,0,0,0
724385,2019-01-25,13:41:52,-1.0,-5.6,1002.9,1002.9,14.4,11.4,0.0,0.0,13.4,27,1,0,0,0,0,0
724386,2019-01-25,13:41:52,-8.0,-12.6,1011.8,1015.1,14.0,17.2,0.05,1.1,81.8,229,1,1,1,0,0,0
724395,2019-01-25,13:41:52,-6.2,-12.0,999.0,1001.2,16.7,18.1,0.0,0.0,82.0,167,1,0,0,0,0,0
724396,2019-01-25,13:41:52,-7.3,-12.9,1016.1,1019.2,18.4,17.8,0.04,0.9,56.5,346,1,1,1,0,0,0
724397,2019-01-25,13:41:52,-8.2,-12.4,1009.6,1012.2,14.3,19.7,0.0,0.0,40.5,242,1,0,0,0,0,0
878520,2019-01-25,13:41:52,7.8,-4.6,957.6,1007.6,48.9,37.9,0.0,0.0,20.4,284,0,0,0,0,0,0
33300,2019-01-25,13:41:52,0.6,-2.5,993.9,1030.7,34.0,25.1,0.05,0.0,68.2,263,0,1,0,0,0,0
71810,2019-01-25,13:41:52,-0.1,-1.8,987.9,1017.7,10.2,16.0,0.11,0.0,50.4,335,1,1,0,0,0,0
259020,2019-01-25,13:41:52,-29.3,-32.8,905.5,1026.7,38.1,4.7,0.0,0.0,66.5,196,1,0,0,0,0,0
262980,2019-01-25,13:41:52,-6.3,-7.7,1008.1,1015.5,9.6,11.5,0.09,2.6,50.2,176,1,1,1,0,0,0
488080,2019-01-25,13:41:52,10.2,5.7,993.3,1019.5,17.7,7.3,0.02,0.0,50.1,291,0,1,0,0,0,0
717160,2019-01-25,13:41:52,-21.3,-25.8,1028.0,1016.1,13.2,7.5,0.0,0.0,45.6,118,1,0,0,0,0,0
717173,2019-01-25,13:41:52,-15.2,-19.4,1003.4,1008.8,23.6,16.3,0.0,0.0,50.2,16,1,0,0,0,0,0
717180,2019-01-25,13:41:52,-15.6,-19.3,1004.2,1011.3,20.6,23.6,0.15,14.5,79.8,196,1,1,1,0,0,0
843700,2019-01-25,13:41:52,20.9,14.8,1011.0,1009.2,11.8,8.7,0.06,0.0,79.1,131,0,1,0,0,0,0
852450,2019-01-25,13:41:52,19.9,14.4,966.6,1007.8,14.5,21.1,0.05,0.0,95.0,249,0,1,0,0,0,0
171700,2019-01-25,13:41:52,0.2,-3.1,947.7,948.4,16.1,8.0,0.09,5.7,74.4,62,0,1,1,0,0,0
248170,2019-01-25,13:41:52,-33.1,-35.9,1029.2,1025.4,34.2,3.1,0.0,0.0,77.0,279,1,0,0,0,0,0
294180,2019-01-25,13:41:52,-19.8,-22.5,1024.2,1032.0,13.8,11.0,0.01,13.8,77.5,58,1,1,1,0,0,0
324770,2019-01-25,13:41:52,-14.4,-16.2,1007.2,994.9,42.2,16.2,0.0,0.0,79.2,136,1,0,0,0,0,0
655050,2019-01-25,13:41:52,10.6,-14.8,979.8,1011.1,11.0,8.0,0.0,0.0,12.5,146,0,0,0,0,0,0
726404,2019-01-25,13:41:52,-10.1,-14.0,989.5,997.9,13.6,11.6,0.0,0.0,0.0,242,1,0,0,0,0,0
726405,2019-01-25,13:41:52,-9.0,-12.7,997.4,987.1,11.8,19.5,0.0,0.0,25.6,149,1,0,0,0,0,0
726424,2019-01-25,13:41:52,-9.1,-13.9,1025.2,1020.2,13.1,17.6,0.0,0.0,93.4,201,1,0,0,0,0,0
726425,2019-01-25,13:41:52,-12.7,-19.0,1017.6,1016.9,12.8,17.5,0.0,0.0,48.1,296,1,0,0,0,0,0
726427,2019-01-25,13:41:52,-13.5,-17.7,1006.5,993.2,13.4,9.5,0.0,0.0,55.2,107,1,0,0,0,0,0
30010,2019-01-25,13:41:52,0.9,-1.3,1014.0,1007.1,24.4,34.3,0.0,0.0,59.9,327,0,0,0,0,0,0
91700,2019-01-25,13:41:52,-0.8,-2.4,1014.5,1006.9,10.3,22.2,0.13,1.2,50.1,250,1,1,1,0,0,0
126900,2019-01-25,13:41:52,0.3,-4.3,974.9,1027.7,19.8,19.5,0.0,0.6,96.0,176,0,0,1,0,0,0
276790,2019-01-25,13:41:52,-10.4,-12.8,1011.7,1018.3,11.1,17.4,0.04,1.4,55.9,336,1,1,1,0,0,0
477410,2019-01-25,13:41:52,1.0,-3.3,1021.2,1020.5,20.8,11.4,0.29,0.7,50.1,35,0,1,1,0,0,0
637660,2019-01-25,13:41:52,17.0,8.8,1016.0,1018.6,26.5,11.9,0.0,0.0,69.2,226,0,0,0,0,0,0
726340,2019-01-25,13:41:52,-1.6,-4.8,1036.3,1019.1,9.1,13.7,0.0,0.0,21.3,111,1,0,0,0,0,0
726350,2019-01-25,13:41:52,-7.4,-11.1,985.2,1015.6,13.8,16.3,0.11,6.0,50.1,114,1,1,1,0,0,0
726355,2019-01-25,13:41:52,-3.4,-7.4,1008.0,1014.0,10.0,19.3,0.02,0.0,50.2,289,1,1,0,0,0,0
726357,2019-01-25,13:41:52,-6.8,-10.9,1016.1,1018.9,12.0,17.1,0.01,3.3,50.0,239,1,1,1,0,0,0
37070,2019-01-25,13:41:52,3.4,0.7,995.2,1012.0,17.5,20.7,0.0,0.0,17.1,258,0,0,0,0,0,0
116480,2019-01-25,13:41:52,-2.9,-4.1,1003.1,1017.6,6.5,12.9,0.09,1.5,50.0,227,1,1,1,0,0,0
162700,2019-01-25,13:41:52,5.3,0.9,1013.5,1014.2,12.8,12.5,0.08,0.0,96.4,183,0,1,0,0,0,0
239090,2019-01-25,13:41:52,-13.9,-16.5,1013.2,1019.6,11.4,13.0,0.06,10.2,68.1,292,1,1,1,0,0,0
407450,2019-01-25,13:41:52,4.6,-0.3,944.8,1016.0,11.2,7.8,0.01,1.1,50.0,43,0,1,1,0,0,0
407470,2019-01-25,13:41:52,4.9,0.3,872.9,1035.1,10.5,1.0,0.0,1.1,50.0,271,0,0,1,0,0,0
786470,2019-01-25,13:41:52,17.3,12.1,1016.1,1013.1,52.6,5.0,0.0,0.0,43.2,149,0,0,0,0,0,0
804050,2019-01-25,13:41:52,21.8,16.5,1007.2,1014.6,22.1,23.1,0.03,0.0,50.2,337,0,1,0,0,0,0
804070,2019-01-25,13:41:52,21.3,15.3,1011.7,1012.2,22.9,18.1,0.0,0.0,16.8,303,0,0,0,0,0,0
942830,2019-01-25,13:41:52,22.0,19.6,1008.8,1009.0,48.4,11.5,0.26,0.0,50.4,116,0,1,0,0,0,0
28750,2019-01-25,13:41:52,-7.6,-9.2,1006.4,1006.1,19.6,12.4,0.06,7.1,60.3,208,1,1,1,0,0,0
110100,2019-01-25,13:41:52,-3.1,-4.8,999.5,1015.1,7.2,13.3,0.09,2.0,50.4,44,1,1,1,0,0,0
725025,2019-01-25,13:41:52,-2.8,-9.7,1003.5,1009.0,18.8,15.8,0.13,0.0,79.0,329,1,1,0,0,0,0
725033,2019-01-25,13:41:52,-5.3,-14.0,1012.7,1018.3,16.7,11.8,0.01,0.0,50.3,327,1,1,0,0,0,0
725035,2019-01-25,13:41:52,-3.5,-10.0,1014.4,1015.5,14.9,19.2,0.17,1.0,50.4,102,1,1,1,0,0,0
725036,2019-01-25,13:41:52,-6.2,-11.0,1014.3,1014.8,16.9,11.2,0.11,1.5,83.9,170,1,1,1,0,0,0
725037,2019-01-25,13:41:52,-4.6,-11.1,1012.2,1015.5,16.5,14.3,0.09,0.9,50.5,114,1,1,1,0,0,0
725038,2019-01-25,13:41:52,-5.9,-10.7,1002.4,1010.2,20.8,15.6,0.01,0.0,50.1,293,1,1,0,0,0,0
725045,2019-01-25,13:41:52,-5.9,-13.6,1013.7,1008.1,13.8,15.0,0.02,0.0,50.1,345,1,1,0,0,0,0
725046,2019-01-25,13:41:52,-6.0,-14.3,1014.8,1017.2,15.5,16.7,0.01,0.0,50.2,195,1,1,0,0,0,0
95690,2019-01-25,13:41:52,1.2,-3.7,989.3,1000.0,20.1,30.0,0.06,0.0,50.0,88,0,1,0,0,0,0
167320,2019-01-25,13:41:52,9.8,5.3,1013.5,1017.0,15.6,27.8,0.55,0.0,50.2,337,0,1,0,0,0,0
359690,2019-01-25,13:41:52,-7.4,-9.2,987.0,1019.6,50.4,19.4,0.0,0.0,53.6,11,1,0,0,0,0,0
710900,2019-01-25,13:41:52,-9.8,-12.8,1004.6,1008.7,13.3,21.7,0.02,10.2,50.2,230,1,1,1,0,0,0
710910,2019-01-25,13:41:52,-6.8,-8.8,993.6,1015.4,23.0,17.9,0.0,36.0,57.1,300,1,0,1,0,0,0
722597,2019-01-25,13:41:52,1.8,-7.1,1001.5,1018.9,24.8,0.0,0.03,0.0,50.1,304,0,1,0,0,0,0
722600,2019-01-25,13:41:52,1.4,-7.3,975.4,992.0,19.4,11.9,0.01,0.0,50.2,79,0,1,0,0,0,0
722610,2019-01-25,13:41:52,5.1,-4.7,982.8,1018.6,23.6,12.3,0.03,0.0,50.1,302,0,1,0,0,0,0
722615,2019-01-25,13:41:52,6.0,-3.6,995.7,1018.2,22.9,10.1,0.01,0.0,50.2,183,0,1,0,0,0,0
862330,2019-01-25,13:41:52,17.9,15.9,1037.8,1013.4,19.2,10.7,2.12,0.0,74.6,95,0,1,0,0,0,0
320990,2019-01-25,13:41:52,-17.8,-21.8,1019.4,1008.2,25.3,21.4,0.0,2.7,57.6,67,1,0,1,0,0,0
589680,2019-01-25,13:41:52,13.4,10.1,1021.6,1021.6,6.6,10.6,0.03,0.0,99.1,316,0,1,0,0,0,0
722168,2019-01-25,13:41:52,-16.2,-20.0,984.9,995.1,14.7,13.1,0.0,0.0,53.7,246,1,0,0,0,0,0
722170,2019-01-25,13:41:52,2.3,-5.3,1008.7,1019.5,17.6,11.4,0.27,0.0,50.1,274,0,1,0,0,0,0
722171,2019-01-25,13:41:52,-24.1,-28.4,1003.3,988.3,16.1,17.0,0.0,0.0,21.5,195,1,0,0,0,0,0
722172,2019-01-25,13:41:52,-18.0,-23.4,1002.4,1000.0,16.0,13.9,0.0,0.0,22.5,18,1,0,0,0,0,0
722174,2019-01-25,13:41:52,-3.0,-12.7,1013.2,1003.8,15.4,17.1,0.0,0.0,9.4,115,1,0,0,0,0,0
722175,2019-01-25,13:41:52,4.4,-2.9,1014.7,1020.4,17.6,9.0,0.18,0.0,50.1,261,0,1,0,0,0,0
722745,2019-01-25,13:41:52,5.0,-6.9,964.2,1016.4,56.0,8.3,0.03,0.0,67.1,32,0,1,0,0,0,0
722747,2019-01-25,13:41:52,1.2,-9.8,1020.2,1019.3,15.6,13.0,0.06,0.0,50.2,268,0,1,0,0,0,0
20550,2019-01-25,13:41:52,-4.8,-6.2,1008.4,1000.6,68.2,3.2,0.0,4.5,50.1,220,1,0,1,0,0,0
20600,2019-01-25,13:41:52,2.1,-1.0,968.0,1001.3,58.8,15.6,0.11,42.7,50.2,329,0,1,1,0,0,0
82800,2019-01-25,13:41:52,0.0,-4.5,940.5,1024.6,11.0,14.4,0.02,0.0,50.2,28,0,1,0,0,0,0
161400,2019-01-25,13:41:52,0.1,-2.5,1004.5,1003.9,5.2,6.5,0.05,0.4,91.0,121,0,1,1,0,0,0
269410,2019-01-25,13:41:52,-2.2,-4.8,1006.9,1016.1,6.2,14.7,0.19,3.0,50.3,272,1,1,1,0,0,0
517160,2019-01-25,13:41:52,-2.0,-8.2,912.8,1031.5,18.3,5.2,0.0,0.0,26.6,289,1,0,0,0,0,0
945940,2019-01-25,13:41:52,21.6,16.2,1003.9,1015.6,19.6,30.5,0.0,0.0,86.4,210,0,0,0,0,0,0
945951,2019-01-25,13:41:52,18.4,11.3,1012.2,1001.5,10.1,10.4,0.0,0.0,75.6,214,0,0,0,0,0,0
945955,2019-01-25,13:41:52,25.4,20.8,1011.6,1031.6,11.6,8.3,0.0,0.0,69.7,353,0,0,0,0,0,0
945957,2019-01-25,13:41:52,26.3,11.7,989.6,964.0,11.0,12.5,0.0,0.0,64.6,230,0,0,0,0,0,0
29520,2019-01-25,13:41:52,-3.9,-5.9,1006.9,1010.0,11.4,14.2,0.06,3.8,93.5,340,1,1,1,0,0,0
29530,2019-01-25,13:41:52,0.6,-0.2,995.2,1001.8,9.1,3.4,0.0,0.0,56.1,161,0,0,0,0,0,0
74910,2019-01-25,13:41:52,-0.8,-4.5,1003.8,1022.8,10.9,10.0,0.14,0.2,80.3,93,1,1,1,0,0,0
125400,2019-01-25,13:41:52,-3.7,-7.1,1002.1,1019.9,9.6,17.8,0.02,3.3,52.9,152,1,1,1,0,0,0
249820,2019-01-25,13:41:52,-29.3,-34.6,996.1,1015.2,43.7,6.4,0.01,0.0,64.7,181,1,1,0,0,0,0
278350,2019-01-25,13:41:52,-0.6,-1.7,1016.4,1006.6,4.0,9.7,0.0,0.0,76.4,126,1,0,0,0,0,0
324110,2019-01-25,13:41:52,-17.1,-18.9,999.5,1000.8,22.7,16.2,0.06,4.6,50.3,348,1,1,1,0,0,0
339020,2019-01-25,13:41:52,0.5,-1.7,1014.4,1019.4,8.4,14.2,0.13,0.7,70.9,55,0,1,1,0,0,0
725800,2019-01-25,13:41:52,0.7,-6.4,978.9,1015.4,45.0,15.0,0.0,0.0,82.6,128,0,0,0,0,0,0
725805,2019-01-25,13:41:52,-4.0,-10.0,929.1,1021.2,36.1,9.0,0.03,1.0,50.0,184,1,1,1,0,0,0
24400,2019-01-25,13:41:52,0.0,-5.1,1004.9,1011.7,50.0,10.7,0.0,0.0,52.9,138,1,0,0,0,0,0
24440,2019-01-25,13:41:52,-1.3,-4.2,1001.2,1005.5,12.9,11.6,0.04,10.6,87.1,149,1,1,1,0,0,0
85090,2019-01-25,13:41:52,9.4,5.3,1013.7,1018.0,12.0,19.8,0.15,0.0,78.5,138,0,1,0,0,0,0
162160,2019-01-25,13:41:52,0.6,-4.6,986.3,1007.0,9.2,15.7,0.11,0.0,50.2,272,0,1,0,0,0,0
254960,2019-01-25,13:41:52,-13.6,-19.3,1055.9,1024.0,49.9,35.2,0.0,0.0,56.0,163,1,0,0,0,0,0
267130,2019-01-25,13:41:52,-1.8,-4.7,1016.6,1023.5,25.6,13.5,0.05,1.4,63.8,169,1,1,1,0,0,0
345230,2019-01-25,13:41:52,-3.2,-6.2,1018.3,1020.3,8.2,15.5,0.03,2.3,86.0,74,1,1,1,0,0,0
406890,2019-01-25,13:41:52,16.0,12.8,1014.5,1016.0,11.3,9.7,0.0,0.0,28.1,330,0,0,0,0,0,0
484030,2019-01-25,13:41:52,9.1,-2.7,1008.4,1013.4,6.4,4.9,0.0,0.0,66.3,138,0,0,0,0,0,0
873740,2019-01-25,13:41:52,17.0,10.7,1004.3,1011.0,14.8,8.8,0.31,0.0,50.2,224,0,1,0,0,0,0
35220,2019-01-25,13:41:52,3.0,-2.8,1024.7,1034.1,26.2,23.5,0.0,0.0,90.4,37,0,0,0,0,0,0
70400,2019-01-25,13:41:52,0.7,-1.8,965.6,990.4,22.2,33.4,0.23,0.0,87.7,351,0,1,0,0,0,0
105100,2019-01-25,13:41:52,-1.2,-2.4,982.0,1016.6,10.6,17.9,0.12,2.1,75.8,46,1,1,1,0,0,0
176000,2019-01-25,13:41:52,6.7,1.1,1014.3,1015.7,18.6,16.3,0.16,0.0,62.4,86,0,1,0,0,0,0
176010,2019-01-25,13:41:52,9.7,3.3,1012.4,1015.6,21.6,18.9,0.22,0.0,50.4,59,0,1,0,0,0,0
295240,2019-01-25,13:41:52,-13.4,-16.1,1019.4,1027.5,31.1,9.7,0.03,10.3,75.6,41,1,1,1,0,0,0
546160,2019-01-25,13:41:52,-7.2,-16.4,1027.7,1028.5,12.2,10.3,0.01,0.0,90.8,195,1,1,0,0,0,0
719580,2019-01-25,13:41:52,-7.3,-10.4,921.4,1014.1,20.3,7.0,0.11,26.0,50.3,279,1,1,1,0,0,0
719590,2019-01-25,13:41:52,-12.6,-14.7,1003.5,1006.3,24.2,23.7,0.0,36.0,78.9,103,1,0,1,0,0,0
719595,2019-01-25,13:41:52,-15.5,-16.4,1022.0,1016.4,18.4,18.7,0.0,0.0,1.0,336,1,0,0,0,0,0
95520,2019-01-25,13:41:52,-3.0,-3.4,968.9,966.8,14.5,23.2,0.2,26.3,53.3,340,1,1,1,0,0,0
167264,2019-01-25,13:41:52,7.6,1.1,1000.8,1013.3,11.1,45.9,0.0,0.0,82.2,202,0,0,0,0,0,0
304050,2019-01-25,13:41:52,-21.9,-25.1,963.4,1018.2,21.6,12.1,0.11,9.1,73.6,86,1,1,1,0,0,0
722516,2019-01-25,13:41:52,7.9,0.2,1017.8,1019.1,12.6,10.4,0.09,0.0,50.2,199,0,1,0,0,0,0
722517,2019-01-25,13:41:52,7.7,1.4,1016.9,1019.5,18.4,16.5,0.11,0.0,91.9,197,0,1,0,0,0,0
722520,2019-01-25,13:41:52,9.1,0.4,1002.8,1010.3,27.4,13.6,0.02,0.0,57.8,352,0,1,0,0,0,0
722523,2019-01-25,13:41:52,4.4,-4.4,1027.8,1024.3,14.4,8.9,0.16,0.0,74.8,223,0,1,0,0,0,0
722525,2019-01-25,13:41:52,8.3,0.6,999.8,1018.1,17.9,15.8,0.0,0.0,17.2,161,0,0,0,0,0,0
722526,2019-01-25,13:41:52,5.7,-3.1,1010.8,1009.7,18.0,9.1,0.07,0.0,50.2,107,0,1,0,0,0,0
722527,2019-01-25,13:41:52,5.6,-0.3,1021.6,1022.1,13.4,12.2,0.25,0.0,50.0,157,0,1,0,0,0,0
111050,2019-01-25,13:41:52,1.1,-5.3,992.3,1014.8,22.6,8.0,0.41,0.0,50.1,95,0,1,0,0,0,0
128305,2019-01-25,13:41:52,-0.9,-1.3,1003.5,1005.8,2.5,2.4,0.0,0.0,78.4,308,1,0,0,0,0,0
134520,2019-01-25,13:41:52,5.4,-0.9,1017.8,1015.3,11.4,15.3,0.26,0.0,50.3,163,0,1,0,0,0,0
165060,2019-01-25,13:41:52,7.5,-22.0,1039.1,1011.8,13.5,19.8,0.0,0.0,89.8,275,0,0,0,0,0,0
357460,2019-01-25,13:41:52,-11.1,-14.6,1031.9,1029.7,16.5,16.2,0.02,1.2,50.2,58,1,1,1,0,0,0
429090,2019-01-25,13:41:52,24.8,11.7,1011.7,1014.3,6.5,12.2,0.0,0.0,30.1,354,0,0,0,0,0,0
570230,2019-01-25,13:41:52,-5.4,-19.7,880.3,1017.0,10.8,2.3,0.0,0.0,57.4,260,1,0,0,0,0,0
724930,2019-01-25,13:41:52,1.5,-1.0,1012.4,1011.1,20.0,12.2,0.05,0.0,75.0,172,0,1,0,0,0,0
724935,2019-01-25,13:41:52,4.1,-0.1,1013.2,1016.6,15.1,10.8,0.08,0.0,50.2,158,0,1,0,0,0,0
724988,2019-01-25,13:41:52,-9.9,-15.0,1017.6,1019.9,13.2,10.2,0.02,0.0,60.0,130,1,1,0,0,0,0
32450,2019-01-25,13:41:52,1.0,-1.8,1009.3,1002.5,16.1,16.1,0.0,0.4,84.4,119,0,0,1,0,0,0
32460,2019-01-25,13:41:52,0.3,-4.0,1027.1,1027.1,23.9,11.5,0.03,0.0,52.3,213,0,1,0,0,0,0
63300,2019-01-25,13:41:52,0.1,-2.3,1020.4,1020.2,10.7,23.3,0.0,0.0,11.9,351,0,0,0,0,0,0
200460,2019-01-25,13:41:52,-11.9,-12.7,1017.8,1011.7,21.6,22.0,0.04,3.4,63.5,86,1,1,1,0,0,0
231050,2019-01-25,13:41:52,-15.6,-17.1,1011.9,1012.3,13.0,24.4,0.02,0.0,78.0,352,1,1,0,0,0,0
275155,2019-01-25,13:41:52,-4.9,-7.5,1000.8,999.7,6.9,18.4,0.0,0.0,57.5,5,1,0,0,0,0,0
475920,2019-01-25,13:41:52,-2.5,-8.7,1012.7,1015.9,19.1,13.8,0.04,0.9,61.6,312,1,1,1,0,0,0
535430,2019-01-25,13:41:52,-14.4,-24.1,883.6,1032.9,27.3,9.5,0.0,0.0,46.8,58,1,0,0,0,0,0
728740,2019-01-25,13:41:52,-10.7,-14.9,909.3,1021.3,88.9,16.3,0.03,0.0,50.0,277,1,1,0,0,0,0
728760,2019-01-25,13:41:52,-7.5,-11.3,954.8,1025.2,19.2,13.9,0.0,11.5,98.6,357,1,0,1,0,0,0
36731,2019-01-25,13:41:52,1.0,-0.7,1001.7,1003.3,7.8,19.8,0.0,0.0,97.5,309,0,0,0,0,0,0
36733,2019-01-25,13:41:52,0.4,-1.7,1008.2,1014.3,9.1,22.9,0.0,0.0,60.3,197,0,0,0,0,0,0
105536,2019-01-25,13:41:52,1.2,-4.8,996.5,982.2,10.3,28.1,0.0,0.0,89.8,168,0,0,0,0,0,0
105540,2019-01-25,13:41:52,-2.5,-4.6,1017.0,1013.6,6.2,15.0,0.07,0.0,90.4,181,1,1,0,0,0,0
281310,2019-01-25,13:41:52,-15.0,-17.5,1006.3,1018.6,14.6,9.8,0.16,22.4,50.2,298,1,1,1,0,0,0
590960,2019-01-25,13:41:52,5.7,-0.2,1023.4,1022.9,18.0,6.5,0.31,0.0,50.9,305,0,1,0,0,0,0
702670,2019-01-25,13:41:52,-18.2,-24.0,971.7,1019.9,31.5,20.8,0.01,1.1,50.0,349,1,1,1,0,0,0
702710,2019-01-25,13:41:52,-20.8,-25.1,959.0,1020.5,41.2,5.4,0.02,5.1,73.5,74,1,1,1,0,0,0
702716,2019-01-25,13:41:52,-11.0,-13.6,1010.5,1003.5,23.7,11.2,0.0,9.0,96.9,207,1,0,1,0,0,0
729670,2019-01-25,13:41:52,-21.5,-25.0,917.1,1018.3,29.5,12.0,0.06,0.0,50.1,344,1,1,0,0,0,0
24290,2019-01-25,13:41:52,1.0,-1.2,996.1,995.7,33.5,8.6,0.0,0.0,0.8,277,0,0,0,0,0,0
85480,2019-01-25,13:41:52,2.7,-1.7,1002.0,1023.1,16.2,6.8,0.1,0.0,61.9,276,0,1,0,0,0,0
146480,2019-01-25,13:41:52,0.8,-10.7,1002.6,1015.9,15.4,12.0,0.25,0.0,50.4,86,0,1,0,0,0,0
146520,2019-01-25,13:41:52,-13.7,-16.2,789.0,800.5,21.9,42.7,0.23,61.4,80.4,313,1,1,1,0,0,0
239290,2019-01-25,13:41:52,-14.4,-17.2,1018.8,1025.3,32.8,7.6,0.01,13.3,50.1,112,1,1,1,0,0,0
319420,2019-01-25,13:41:52,-27.1,-36.1,1015.2,1014.0,29.8,9.3,0.0,0.0,56.8,221,1,0,0,0,0,0
406760,2019-01-25,13:41:52,16.5,8.2,986.4,1016.7,10.1,9.5,0.0,0.0,64.4,252,0,0,0,0,0,0
839280,2019-01-25,13:41:52,17.5,0.7,1007.0,1016.2,12.2,23.4,0.0,0.0,65.6,171,0,0,0,0,0,0
942580,2019-01-25,13:41:52,24.9,20.6,998.3,1005.1,48.6,3.3,0.77,0.0,50.1,158,0,1,0,0,0,0
942590,2019-01-25,13:41:52,24.8,20.5,1005.5,1006.3,49.3,10.5,0.18,0.0,50.0,331,0,1,0,0,0,0
21150,2019-01-25,13:41:52,-3.8,-5.0,927.7,1005.3,18.6,13.6,0.32,29.2,99.3,74,1,1,1,0,0,0
101610,2019-01-25,13:41:52,-7.3,-8.3,1033.2,1035.3,5.5,15.1,0.0,0.0,26.3,39,1,0,0,0,0,0
101630,2019-01-25,13:41:52,-2.7,-4.2,1021.3,1018.0,7.9,13.5,0.09,0.0,90.7,57,1,1,0,0,0,0
160900,2019-01-25,13:41:52,0.1,-3.2,1010.9,1016.6,6.1,6.1,0.05,0.0,50.1,355,0,1,0,0,0,0
269970,2019-01-25,13:41:52,-4.0,-6.2,1005.4,1017.1,8.3,12.3,0.1,4.2,50.0,72,1,1,1,0,0,0
361520,2019-01-25,13:41:52,-15.9,-19.4,1036.6,1036.1,19.3,9.5,0.0,5.3,68.1,11,1,0,1,0,0,0
526330,2019-01-25,13:41:52,-10.9,-22.5,995.2,992.7,33.7,5.6,0.0,0.0,32.3,173,1,0,0,0,0,0
610360,2019-01-25,13:41:52,6.7,-19.6,1014.3,1011.4,16.6,10.9,0.0,0.0,9.8,137,0,0,0,0,0,0
786311,2019-01-25,13:41:52,20.4,18.6,984.6,961.9,11.0,4.3,0.0,0.0,26.8,93,0,0,0,0,0,0
945640,2019-01-25,13:41:52,19.0,12.3,1009.2,1014.8,19.6,12.4,0.0,0.0,60.0,117,0,0,0,0,0,0
14820,2019-01-25,13:41:52,-1.7,-4.7,1010.7,1008.4,27.5,28.9,0.06,0.0,52.9,139,1,1,0,0,0,0
14843,2019-01-25,13:41:52,3.6,-2.1,1026.2,1036.0,11.1,64.0,0.0,0.0,35.9,156,0,0,0,0,0,0
32040,2019-01-25,13:41:52,2.4,-0.6,1017.5,1013.3,17.2,26.2,0.15,0.2,50.2,10,0,1,1,0,0,0
62650,2019-01-25,13:41:52,-0.7,-2.8,1013.3,1017.0,8.7,14.7,0.07,0.3,50.4,87,1,1,1,0,0,0
107390,2019-01-25,13:41:52,-0.3,-3.1,987.5,1019.3,19.5,13.2,0.02,1.0,85.8,352,1,1,1,0,0,0
124850,2019-01-25,13:41:52,-14.9,-18.7,1006.7,1017.3,3.7,6.4,0.0,0.0,44.0,117,1,0,0,0,0,0
