381110,2019-01-30,22:29:28,-3.7,-8.7,1022.6,1021.3,10.7,17.3,0.02,0.0,50.0,278,1,1,0,0,0,0
782290,2019-01-30,22:29:28,23.5,19.7,1013.2,1004.6,10.1,12.6,0.24,0.0,50.0,280,0,1,0,0,0,0
702490,2019-01-30,22:29:28,-6.6,-8.7,1022.1,1015.8,3.2,9.8,0.0,0.0,94.1,48,1,0,0,0,0,0
685380,2019-01-30,22:29:28,15.1,1.9,871.5,869.6,30.6,17.3,0.27,0.0,91.8,290,0,1,0,0,0,0
474090,2019-01-30,22:29:28,-11.3,-14.8,1012.6,1011.7,21.7,12.5,0.22,12.5,50.2,191,1,1,1,0,0,0
727856,2019-01-30,22:29:28,-3.5,-7.3,1008.8,1009.7,15.6,8.5,0.06,0.0,50.1,285,1,1,0,0,0,0
605500,2019-01-30,22:29:28,2.5,-1.1,877.0,855.0,14.1,3.0,0.0,0.0,61.3,286,0,0,0,0,0,0
727857,2019-01-30,22:29:28,-1.5,-4.4,1008.7,1013.1,21.7,16.1,0.04,0.0,50.0,227,1,1,0,0,0,0
727855,2019-01-30,22:29:28,-4.9,-8.2,968.9,1018.9,20.1,12.4,0.07,6.6,50.2,181,1,1,1,0,0,0
727854,2019-01-30,22:29:28,-13.5,-14.9,1009.6,1005.7,11.9,15.4,0.96,0.0,50.0,44,1,1,0,0,0,0
727850,2019-01-30,22:29:28,-6.7,-9.8,938.9,1019.9,18.6,13.7,0.08,4.9,50.1,115,1,1,1,0,0,0
76950,2019-01-30,22:29:28,7.9,2.3,1009.5,1010.9,32.6,17.6,0.07,0.0,67.9,103,0,1,0,0,0,0
476800,2019-01-30,22:29:28,5.4,0.5,998.3,1011.8,12.8,17.8,0.0,0.0,95.8,345,0,0,0,0,0,0
432330,2019-01-30,22:29:28,8.7,-5.7,939.5,1011.4,8.6,5.1,0.03,0.0,65.1,4,0,1,0,0,0,0
727846,2019-01-30,22:29:28,-1.7,-6.5,999.9,1019.8,20.9,12.1,0.07,0.6,61.6,179,1,1,1,0,0,0
689160,2019-01-30,22:29:28,14.8,10.7,986.5,1015.2,21.3,26.3,0.0,0.0,81.9,229,0,0,0,0,0,0
728710,2019-01-30,22:29:28,-0.3,-4.6,938.8,1013.8,24.1,20.0,0.0,9.3,50.0,213,1,0,1,0,0,0
246390,2019-01-30,22:29:28,-13.2,-17.4,1019.0,1026.8,12.5,7.7,0.03,32.4,50.1,180,1,1,1,0,0,0
124000,2019-01-30,22:29:28,-3.4,-5.6,1012.8,1018.6,10.8,15.0,0.11,2.3,50.1,34,1,1,1,0,0,0
552790,2019-01-30,22:29:28,-7.5,-23.7,1001.5,1008.2,28.4,19.3,0.01,0.0,50.1,36,1,1,0,0,0,0
583380,2019-01-30,22:29:28,0.5,-3.8,1030.5,1027.5,10.3,11.1,0.2,0.0,59.9,61,0,1,0,0,0,0
14880,2019-01-30,22:29:28,-6.3,-9.0,1011.5,1012.2,9.9,6.7,0.12,7.1,50.1,319,1,1,1,0,0,0
728730,2019-01-30,22:29:28,-1.4,-4.4,922.0,1017.8,24.0,21.7,0.0,12.2,81.0,282,1,0,1,0,0,0
76070,2019-01-30,22:29:28,2.8,1.1,1013.2,1020.5,11.4,8.5,0.29,0.1,50.2,270,0,1,1,0,0,0
200490,2019-01-30,22:29:28,-18.8,-22.4,1009.3,1015.4,21.2,30.2,0.0,5.7,75.7,268,1,0,1,0,0,0
207660,2019-01-30,22:29:28,-26.6,-30.1,1011.7,1013.4,8.5,31.9,0.0,12.2,50.3,197,1,0,1,0,0,0
405750,2019-01-30,22:29:28,11.3,0.2,1009.4,1017.1,36.9,16.8,0.0,0.0,10.4,149,0,0,0,0,0,0
379070,2019-01-30,22:29:28,-1.7,-5.4,1016.4,1017.8,17.0,3.4,0.02,0.0,50.0,167,1,1,0,0,0,0
485170,2019-01-30,22:29:28,14.3,5.7,995.7,1010.6,11.5,4.8,0.0,0.0,38.1,19,0,0,0,0,0,0
713951,2019-01-30,22:29:28,-4.9,-8.0,1000.0,1010.2,22.2,12.2,0.0,0.0,22.1,235,1,0,0,0,0,0
713950,2019-01-30,22:29:28,-5.1,-8.4,1010.8,1016.1,18.7,15.8,0.03,10.0,92.3,90,1,1,1,0,0,0
442870,2019-01-30,22:29:28,-20.3,-23.5,813.5,1044.6,50.2,11.9,0.0,4.8,61.1,320,1,0,1,0,0,0
722650,2019-01-30,22:29:28,2.4,-7.7,930.6,1016.7,21.2,18.8,0.02,0.1,71.9,163,0,1,1,0,0,0
303930,2019-01-30,22:29:28,-12.4,-13.4,931.2,1032.3,14.9,10.2,0.07,31.7,53.2,104,1,1,1,0,0,0
722648,2019-01-30,22:29:28,2.7,-10.4,1008.6,1014.5,15.0,20.3,0.01,0.0,50.2,299,0,1,0,0,0,0
135830,2019-01-30,22:29:28,-11.9,-12.6,1034.4,1040.2,14.8,4.3,0.0,9.3,94.5,132,1,0,1,0,0,0
725027,2019-01-30,22:29:28,4.2,-0.5,1009.1,1018.0,13.6,9.5,0.05,0.0,51.0,67,0,1,0,0,0,0
125660,2019-01-30,22:29:28,-4.0,-6.5,1007.1,1020.2,6.5,11.9,0.15,3.7,67.6,5,1,1,1,0,0,0
725029,2019-01-30,22:29:28,1.8,-4.0,1010.1,1011.6,13.8,12.6,0.02,0.0,50.3,44,0,1,0,0,0,0
725030,2019-01-30,22:29:28,4.3,-3.2,1014.0,1016.7,17.1,20.4,0.19,1.3,50.1,279,0,1,1,0,0,0
725086,2019-01-30,22:29:28,3.3,-2.1,1021.9,1016.7,15.5,11.9,0.23,0.0,50.0,137,0,1,0,0,0,0
125600,2019-01-30,22:29:28,-4.2,-6.7,1009.8,1019.8,5.7,14.3,0.17,5.8,50.0,140,1,1,1,0,0,0
725087,2019-01-30,22:29:28,0.7,-4.4,1016.9,1015.1,13.5,11.3,0.17,0.0,97.0,253,0,1,0,0,0,0
725084,2019-01-30,22:29:28,4.0,-1.6,1028.6,1018.7,13.8,10.6,0.05,0.0,50.2,274,0,1,0,0,0,0
725085,2019-01-30,22:29:28,-0.2,-5.0,1017.4,1015.6,12.4,8.5,0.14,0.0,50.0,353,1,1,0,0,0,0
599810,2019-01-30,22:29:28,22.4,17.4,1013.4,1016.0,24.7,15.8,0.05,0.0,50.0,142,0,1,0,0,0,0
114480,2019-01-30,22:29:28,-4.1,-6.0,1003.8,1023.5,5.6,9.7,0.07,2.3,92.8,277,1,1,1,0,0,0
879380,2019-01-30,22:29:28,5.5,1.4,994.7,1000.6,17.5,27.5,0.14,0.0,50.0,42,0,1,0,0,0,0
218230,2019-01-30,22:29:28,-22.9,-27.6,983.3,1016.5,1.2,3.8,0.0,0.0,33.2,186,1,0,0,0,0,0
426750,2019-01-30,22:29:28,5.3,-9.5,1040.4,1018.6,4.1,1.2,0.0,0.0,81.9,358,0,0,0,0,0,0
513340,2019-01-30,22:29:28,-13.5,-16.5,1038.9,1037.9,26.4,3.4,0.01,0.0,52.2,218,1,1,0,0,0,0
200870,2019-01-30,22:29:28,-29.3,-30.2,1021.8,1021.2,25.6,17.4,0.04,15.2,88.4,284,1,1,1,0,0,0
24853,2019-01-30,22:29:28,-3.6,-4.9,998.7,999.7,9.3,14.3,0.0,0.0,89.6,227,1,0,0,0,0,0
572900,2019-01-30,22:29:28,-4.0,-10.7,1028.1,1028.6,13.1,8.5,0.05,0.0,89.5,60,1,1,0,0,0,0
94740,2019-01-30,22:29:28,-1.3,-3.3,1020.9,1014.3,7.0,15.6,0.15,1.1,50.0,47,1,1,1,0,0,0
602650,2019-01-30,22:29:28,4.7,-5.6,890.7,898.3,15.9,8.2,0.0,0.0,25.6,89,0,0,0,0,0,0
726040,2019-01-30,22:29:28,2.7,0.3,999.8,1008.3,10.7,16.9,0.19,0.0,50.0,240,0,1,0,0,0,0
401010,2019-01-30,22:29:28,5.1,-6.9,911.0,910.8,14.7,8.4,0.0,0.0,51.7,6,0,0,0,0,0,0
477620,2019-01-30,22:29:28,2.9,-4.0,1013.9,1021.0,16.6,16.6,0.19,0.0,50.0,332,0,1,0,0,0,0
655180,2019-01-30,22:29:28,22.5,-5.3,1029.8,1008.9,16.4,9.3,0.0,0.0,77.6,200,0,0,0,0,0,0
294050,2019-01-30,22:29:28,-13.1,-16.1,1029.5,1023.0,19.2,12.8,0.06,16.1,50.0,315,1,1,1,0,0,0
29820,2019-01-30,22:29:28,-4.3,-6.1,1015.3,1013.5,15.6,26.4,0.09,4.4,80.8,340,1,1,1,0,0,0
401000,2019-01-30,22:29:28,8.1,1.6,1020.9,1019.6,9.3,10.2,0.41,0.0,50.1,274,0,1,0,0,0,0
584770,2019-01-30,22:29:28,1.7,-3.6,1023.7,1026.5,15.4,13.8,0.15,0.0,50.0,51,0,1,0,0,0,0
29810,2019-01-30,22:29:28,-3.1,-5.5,1005.3,1011.3,15.8,31.7,0.09,6.5,55.4,140,1,1,1,0,0,0
509780,2019-01-30,22:29:28,-21.0,-28.0,1011.2,1022.5,24.0,14.3,0.04,0.0,54.3,60,1,1,0,0,0,0
655480,2019-01-30,22:29:28,11.4,-1.2,1049.7,1011.6,2.5,4.7,0.0,0.0,1.5,140,0,0,0,0,0,0
135620,2019-01-30,22:29:28,5.4,-1.4,1040.2,1015.1,20.0,8.3,0.69,0.0,50.8,263,0,1,0,0,0,0
29450,2019-01-30,22:29:28,-10.5,-12.4,1007.7,1013.8,11.9,10.0,0.07,24.2,50.0,42,1,1,1,0,0,0
232260,2019-01-30,22:29:28,-17.8,-21.3,1006.8,1015.0,9.4,20.9,0.09,19.3,69.7,94,1,1,1,0,0,0
638200,2019-01-30,22:29:28,20.4,15.3,1002.6,1010.5,18.0,12.9,0.0,0.0,2.9,154,0,0,0,0,0,0
29490,2019-01-30,22:29:28,-13.8,-15.0,1015.0,1016.3,14.6,10.1,0.09,0.0,50.0,261,1,1,0,0,0,0
584450,2019-01-30,22:29:28,-8.3,-12.4,872.3,948.8,15.8,24.4,0.37,0.0,71.9,53,1,1,0,0,0,0
478950,2019-01-30,22:29:28,0.1,-6.5,1018.6,1019.1,26.7,19.3,0.03,0.0,56.9,267,0,1,0,0,0,0
725825,2019-01-30,22:29:28,-4.0,-9.4,918.9,1022.4,26.2,7.1,0.03,0.7,77.0,99,1,1,1,0,0,0
724243,2019-01-30,22:29:28,10.1,4.1,1017.4,1019.4,14.3,10.9,0.26,0.0,50.0,234,0,1,0,0,0,0
479420,2019-01-30,22:29:28,12.9,6.1,1010.0,1012.8,14.2,21.9,0.32,0.0,50.0,68,0,1,0,0,0,0
250340,2019-01-30,22:29:28,-33.6,-34.2,1070.6,1040.8,22.4,17.6,0.0,0.0,17.1,288,1,0,0,0,0,0
410550,2019-01-30,22:29:28,9.4,-1.7,866.7,866.1,9.2,12.9,0.07,0.0,50.1,72,0,1,0,0,0,0
724250,2019-01-30,22:29:28,7.5,1.7,988.5,1019.6,15.4,11.9,0.17,1.2,72.1,279,0,1,1,0,0,0
80550,2019-01-30,22:29:28,1.2,-3.6,914.6,912.4,14.0,11.0,0.11,0.1,54.1,45,0,1,1,0,0,0
479400,2019-01-30,22:29:28,14.0,11.0,1019.7,1020.6,14.0,17.9,0.09,0.0,50.5,70,0,1,0,0,0,0
724230,2019-01-30,22:29:28,6.0,1.2,1001.7,1020.2,13.5,15.2,0.22,1.4,50.0,191,0,1,1,0,0,0
724233,2019-01-30,22:29:28,6.7,3.6,1005.2,1019.0,14.8,9.9,0.37,0.0,86.5,60,0,1,0,0,0,0
724235,2019-01-30,22:29:28,5.8,1.8,1006.8,1008.3,11.4,14.2,0.11,0.0,83.9,81,0,1,0,0,0,0
478800,2019-01-30,22:29:28,0.5,-6.1,1002.5,1008.7,9.9,14.3,0.0,0.0,23.5,67,0,0,0,0,0,0
64000,2019-01-30,22:29:28,0.8,-1.1,1018.5,1018.3,9.2,18.5,0.08,0.0,50.0,59,0,1,0,0,0,0
339100,2019-01-30,22:29:28,-4.0,-6.3,1012.5,1017.4,14.5,20.3,0.2,1.0,50.0,263,1,1,1,0,0,0
74820,2019-01-30,22:29:28,-0.3,-4.3,996.5,1024.8,14.3,14.9,0.03,0.9,99.8,338,1,1,1,0,0,0
14150,2019-01-30,22:29:28,-1.7,-4.7,1006.4,1011.6,15.6,18.2,0.33,1.0,50.0,221,1,1,1,0,0,0
919580,2019-01-30,22:29:28,16.8,14.3,1005.5,1015.4,23.2,16.7,0.16,0.0,50.0,233,0,1,0,0,0,0
725955,2019-01-30,22:29:28,-1.0,-6.1,987.4,1019.8,32.6,9.7,0.1,0.0,51.8,116,1,1,0,0,0,0
725957,2019-01-30,22:29:28,-1.2,-4.4,1031.7,1023.8,14.1,5.3,0.08,0.0,50.1,20,1,1,0,0,0,0
29630,2019-01-30,22:29:28,-7.8,-10.0,1010.2,1012.8,17.9,14.2,0.11,15.8,65.1,67,1,1,1,0,0,0
725958,2019-01-30,22:29:28,-7.1,-9.6,1024.3,1025.1,14.5,6.9,0.07,0.0,50.2,220,1,1,0,0,0,0
346070,2019-01-30,22:29:28,-12.3,-15.1,1009.3,1020.7,34.9,21.6,0.0,0.9,69.0,358,1,0,1,0,0,0
483800,2019-01-30,22:29:28,10.6,5.3,999.3,1008.6,4.9,2.7,0.0,0.0,48.5,164,0,0,0,0,0,0
627710,2019-01-30,22:29:28,17.6,-8.1,970.0,1008.4,20.0,16.5,0.0,0.0,13.6,323,0,0,0,0,0,0
407060,2019-01-30,22:29:28,-3.1,-7.4,865.4,1020.9,8.1,8.8,0.0,2.6,81.0,221,1,0,1,0,0,0
627700,2019-01-30,22:29:28,14.3,-11.2,998.8,1014.4,29.7,20.9,0.0,0.0,9.8,24,0,0,0,0,0,0
804250,2019-01-30,22:29:28,31.3,22.6,1007.0,1010.0,12.4,6.6,0.0,0.0,60.0,55,0,0,0,0,0,0
943000,2019-01-30,22:29:28,23.9,13.8,1013.0,1006.0,30.3,20.7,0.02,0.0,57.5,109,0,1,0,0,0,0
697884,2019-01-30,22:29:28,2.7,-0.8,975.4,1012.7,9.9,10.8,0.26,0.0,50.1,80,0,1,0,0,0,0
596630,2019-01-30,22:29:28,11.0,6.5,1019.2,1020.2,13.9,11.9,0.12,0.0,67.9,221,0,1,0,0,0,0
767260,2019-01-30,22:29:28,14.9,-1.8,843.2,1013.5,26.5,4.4,0.0,0.0,46.2,259,0,0,0,0,0,0
727572,2019-01-30,22:29:28,-4.4,-8.9,971.4,977.3,16.0,2.4,0.0,0.0,95.3,30,1,0,0,0,0,0
727573,2019-01-30,22:29:28,-18.6,-19.8,982.0,978.7,13.9,17.2,0.0,0.0,66.8,232,1,0,0,0,0,0
969870,2019-01-30,22:29:28,23.1,21.4,1001.3,1007.1,6.2,4.9,0.38,0.0,50.1,280,0,1,0,0,0,0
511560,2019-01-30,22:29:28,-8.2,-14.2,928.6,1036.2,35.1,4.9,0.0,0.0,62.8,319,1,0,0,0,0,0
107610,2019-01-30,22:29:28,-2.7,-5.7,1001.2,1017.7,11.7,11.7,0.11,0.9,90.4,356,1,1,1,0,0,0
727675,2019-01-30,22:29:28,-6.4,-11.0,1001.7,1017.7,19.1,18.1,0.01,6.3,50.1,71,1,1,1,0,0,0
229960,2019-01-30,22:29:28,-14.3,-17.7,1001.0,1017.6,19.9,12.1,0.12,29.9,50.0,82,1,1,1,0,0,0
727676,2019-01-30,22:29:28,-4.8,-7.7,980.5,1010.1,22.5,19.5,0.03,6.7,50.1,252,1,1,1,0,0,0
865450,2019-01-30,22:29:28,33.4,25.4,1037.5,1011.3,8.0,17.6,0.0,0.0,98.1,50,0,0,0,0,0,0
917920,2019-01-30,22:29:28,15.4,13.7,1012.3,1009.9,26.8,13.5,0.99,0.0,83.2,24,0,1,0,0,0,0
383280,2019-01-30,22:29:28,-5.3,-9.0,948.6,1022.1,11.8,9.2,0.0,20.8,84.5,206,1,0,1,0,0,0
119275,2019-01-30,22:29:28,-4.3,-6.0,997.4,976.3,8.4,2.5,0.0,0.0,3.4,203,1,0,0,0,0,0
119274,2019-01-30,22:29:28,-1.3,-4.5,1018.3,995.9,8.1,7.3,0.0,0.0,6.8,45,1,0,0,0,0,0
718160,2019-01-30,22:29:28,-14.6,-18.7,1005.1,1012.3,20.7,14.1,0.1,52.1,83.9,85,1,1,1,0,0,0
383285,2019-01-30,22:29:28,-10.3,-13.3,993.3,971.7,7.3,8.5,0.0,0.0,79.0,16,1,0,0,0,0,0
119276,2019-01-30,22:29:28,-1.5,-3.2,1017.0,1050.2,5.8,1.7,0.0,0.0,94.7,316,1,0,0,0,0,0
264050,2019-01-30,22:29:28,1.2,0.1,986.3,1019.4,11.0,19.0,0.0,0.0,58.7,270,0,0,0,0,0,0
401760,2019-01-30,22:29:28,7.9,0.2,1017.4,1014.8,10.9,20.1,0.03,0.0,82.6,301,0,1,0,0,0,0
401761,2019-01-30,22:29:28,2.9,0.3,978.9,1016.6,10.2,12.5,0.0,0.0,36.3,98,0,0,0,0,0,0
401762,2019-01-30,22:29:28,8.4,3.3,1022.0,1038.3,11.7,23.2,0.0,0.0,43.1,311,0,0,0,0,0,0
31770,2019-01-30,22:29:28,4.0,1.4,1005.7,1007.3,24.2,33.0,0.0,0.0,16.1,312,0,0,0,0,0,0
93980,2019-01-30,22:29:28,-11.1,-13.8,1015.2,1020.7,12.7,16.6,0.0,0.0,81.0,215,1,0,0,0,0,0
728160,2019-01-30,22:29:28,-10.7,-16.0,1006.2,1011.5,30.5,17.0,0.0,102.1,50.0,336,1,0,1,0,0,0
107100,2019-01-30,22:29:28,-7.3,-7.3,1051.2,1023.5,1.2,33.7,0.0,0.0,60.8,21,1,0,0,0,0,0
31760,2019-01-30,22:29:28,-5.6,-7.0,988.5,959.1,20.1,4.8,0.0,0.0,88.3,40,1,0,0,0,0,0
728170,2019-01-30,22:29:28,-8.1,-11.4,1007.2,1007.5,25.7,27.7,0.05,1.9,68.0,73,1,1,1,0,0,0
728180,2019-01-30,22:29:28,-7.5,-11.4,1008.2,1007.9,24.4,21.3,0.0,85.2,50.1,201,1,0,1,0,0,0
107080,2019-01-30,22:29:28,0.0,-2.1,1003.9,1018.7,7.9,15.2,0.34,0.2,72.1,297,0,1,1,0,0,0
354260,2019-01-30,22:29:28,-12.9,-15.1,1018.4,1025.0,42.9,10.3,0.03,8.4,50.0,332,1,1,1,0,0,0
309650,2019-01-30,22:29:28,-17.7,-20.7,1007.7,1032.4,36.6,7.4,0.0,3.3,50.0,309,1,0,1,0,0,0
167430,2019-01-30,22:29:28,7.4,2.9,1013.1,1018.1,21.2,20.9,0.2,0.0,50.0,52,0,1,0,0,0,0
722226,2019-01-30,22:29:28,16.7,12.1,1015.4,1020.2,8.5,9.9,0.37,0.0,50.1,51,0,1,0,0,0,0
320530,2019-01-30,22:29:28,-23.9,-27.4,1012.6,1012.9,11.9,15.6,0.06,21.1,98.5,165,1,1,1,0,0,0
722225,2019-01-30,22:29:28,16.6,12.9,1017.9,1020.4,10.1,15.5,0.47,0.0,50.6,123,0,1,0,0,0,0
95820,2019-01-30,22:29:28,-3.1,-4.7,912.9,911.2,8.4,23.9,0.35,12.1,50.1,45,1,1,1,0,0,0
722230,2019-01-30,22:29:28,16.8,12.1,1013.2,1019.9,14.7,15.2,0.45,0.0,75.3,237,0,1,0,0,0,0
661040,2019-01-30,22:29:28,21.600004,19.9,1005.7,1008.9,26.4,4.7,0.0,0.0,89.5,173,0,0,0,0,0,0
201860,2019-01-30,22:29:28,-29.5,-31.8,991.4,1029.5,49.4,4.6,0.0,0.0,30.4,11,1,0,0,0,0,0
60620,2019-01-30,22:29:28,-1.8,-2.0,1010.1,998.5,7.0,8.2,0.0,0.0,57.1,47,1,0,0,0,0,0
722235,2019-01-30,22:29:28,15.1,11.0,1017.4,1018.9,13.9,13.4,0.11,0.0,50.0,153,0,1,0,0,0,0
171700,2019-01-30,22:29:28,-6.2,-9.0,948.4,949.8,14.3,8.1,0.1,8.1,86.5,205,1,1,1,0,0,0
324770,2019-01-30,22:29:28,-23.3,-24.0,1019.3,1024.1,29.7,4.4,0.0,0.0,35.0,230,1,0,0,0,0,0
726404,2019-01-30,22:29:28,-4.4,-7.9,992.5,986.9,12.3,6.8,0.0,0.0,15.3,12,1,0,0,0,0,0
655050,2019-01-30,22:29:28,21.5,-5.5,1012.5,1007.1,13.7,5.2,0.0,0.0,84.4,53,0,0,0,0,0,0
726405,2019-01-30,22:29:28,-6.6,-11.9,996.8,987.3,16.9,19.3,0.0,0.0,27.0,299,1,0,0,0,0,0
294180,2019-01-30,22:29:28,-14.4,-17.5,1019.1,1026.1,13.0,14.5,0.1,16.4,96.2,296,1,1,1,0,0,0
726425,2019-01-30,22:29:28,-6.6,-10.4,999.4,1023.6,13.2,14.6,0.01,0.0,81.7,139,1,1,0,0,0,0
726424,2019-01-30,22:29:28,-2.7,-6.5,1011.2,1018.5,12.7,14.3,0.17,0.0,50.0,239,1,1,0,0,0,0
248170,2019-01-30,22:29:28,-11.5,-16.8,1012.7,1023.4,45.0,4.4,0.19,49.8,87.8,167,1,1,1,0,0,0
726427,2019-01-30,22:29:28,-6.7,-9.4,1002.5,995.6,15.1,8.2,0.0,0.0,34.1,192,1,0,0,0,0,0
722480,2019-01-30,22:29:28,4.2,-1.1,1009.6,1019.6,16.1,14.1,0.45,0.0,56.9,342,0,1,0,0,0,0
132230,2019-01-30,22:29:28,-8.1,-10.7,971.3,1042.3,18.6,4.6,0.0,0.0,79.5,314,1,0,0,0,0,0
710774,2019-01-30,22:29:28,-7.6,-11.6,1016.4,1018.0,19.5,12.5,0.0,0.0,79.0,2,1,0,0,0,0,0
130240,2019-01-30,22:29:28,0.5,-8.0,927.6,895.9,43.1,5.4,0.0,0.0,52.4,232,0,0,0,0,0,0
722489,2019-01-30,22:29:28,3.2,-3.7,1015.8,1019.2,14.1,15.6,0.07,0.0,50.2,92,0,1,0,0,0,0
167180,2019-01-30,22:29:28,4.7,-1.6,1004.9,1014.5,10.5,14.3,0.0,0.0,73.9,356,0,0,0,0,0,0
722488,2019-01-30,22:29:28,5.8,0.2,1028.6,1019.2,14.4,13.0,0.22,0.0,95.6,19,0,1,0,0,0,0
710780,2019-01-30,22:29:28,-19.3,-24.7,972.9,1019.9,20.5,12.0,0.08,36.6,50.0,80,1,1,1,0,0,0
722469,2019-01-30,22:29:28,3.6,-0.1,984.2,1021.6,10.2,14.6,0.26,0.0,50.0,273,0,1,0,0,0,0
132240,2019-01-30,22:29:28,3.1,-2.0,1010.3,1015.4,18.1,12.8,0.16,0.0,50.0,112,0,1,0,0,0,0
111300,2019-01-30,22:29:28,-3.0,-6.2,965.0,1018.7,13.2,7.3,0.02,4.7,50.1,343,1,1,1,0,0,0
150150,2019-01-30,22:29:28,-7.0,-11.5,959.9,966.6,8.7,4.1,0.07,15.8,62.9,328,1,1,1,0,0,0
724210,2019-01-30,22:29:28,4.3,-1.0,989.7,1019.8,14.8,16.1,0.18,2.0,50.0,176,0,1,1,0,0,0
150200,2019-01-30,22:29:28,-3.4,-7.6,1005.0,1017.4,8.4,14.2,0.08,4.2,50.1,95,1,1,1,0,0,0
724175,2019-01-30,22:29:28,4.6,-1.2,999.9,1001.7,13.9,12.2,0.12,0.0,50.1,193,0,1,0,0,0,0
938960,2019-01-30,22:29:28,11.0,6.9,1008.3,1013.0,34.2,26.4,0.06,0.0,50.1,220,0,1,0,0,0,0
287854,2019-01-30,22:29:28,-13.0,-15.4,998.9,986.0,3.8,3.9,0.0,0.0,36.7,30,1,0,0,0,0,0
270510,2019-01-30,22:29:28,-14.1,-17.0,1015.8,1016.9,9.9,9.6,0.35,11.0,50.1,110,1,1,1,0,0,0
724170,2019-01-30,22:29:28,4.9,-0.9,953.5,1018.8,12.5,11.7,0.22,2.6,94.2,339,0,1,1,0,0,0
678670,2019-01-30,22:29:28,15.5,8.4,920.7,923.9,46.9,13.8,0.37,0.0,97.2,2,0,1,0,0,0,0
239140,2019-01-30,22:29:28,-16.7,-19.3,1007.6,1020.3,26.6,13.1,0.1,12.3,59.4,3,1,1,1,0,0,0
284340,2019-01-30,22:29:28,-17.1,-19.2,1029.1,1018.3,19.8,10.4,1.42,9.2,85.9,250,1,1,1,0,0,0
527130,2019-01-30,22:29:28,-6.7,-19.9,699.2,698.4,30.2,4.8,0.0,0.0,68.1,74,1,0,0,0,0,0
161900,2019-01-30,22:29:28,4.3,1.9,1015.6,1019.0,5.0,8.0,0.13,0.0,50.0,202,0,1,0,0,0,0
942340,2019-01-30,22:29:28,24.4,15.8,983.1,987.6,23.9,6.4,0.05,0.0,50.2,194,0,1,0,0,0,0
804720,2019-01-30,22:29:28,28.2,20.2,963.7,1011.8,10.4,12.5,0.0,0.0,3.8,229,0,0,0,0,0,0
37720,2019-01-30,22:29:28,1.6,-1.0,1017.5,1018.4,8.6,17.0,0.1,0.2,62.4,259,0,1,1,0,0,0
24090,2019-01-30,22:29:28,0.1,-0.8,976.0,985.2,30.7,22.4,1.69,15.0,94.8,99,0,1,1,0,0,0
682400,2019-01-30,22:29:28,18.9,8.7,992.4,993.6,10.5,9.9,0.12,0.0,96.3,268,0,1,0,0,0,0
484300,2019-01-30,22:29:28,7.7,3.2,1008.7,1009.4,8.8,5.1,0.0,0.0,43.8,335,0,0,0,0,0,0
828990,2019-01-30,22:29:28,13.3,6.6,1013.9,1011.3,13.0,12.4,0.01,0.0,86.3,148,0,1,0,0,0,0
29210,2019-01-30,22:29:28,-10.4,-12.0,1007.4,1009.0,15.7,23.1,0.09,12.5,59.8,65,1,1,1,0,0,0
479180,2019-01-30,22:29:28,16.1,11.0,1026.4,1019.2,13.7,17.4,0.49,0.0,64.0,352,0,1,0,0,0,0
828981,2019-01-30,22:29:28,20.8,15.8,1000.1,1012.0,141.4,20.0,0.0,0.0,46.1,328,0,0,0,0,0,0
293630,2019-01-30,22:29:28,-5.0,-7.5,1060.1,1023.9,9.5,11.9,0.23,0.0,74.1,240,1,1,0,0,0,0
125100,2019-01-30,22:29:28,-8.2,-11.1,945.9,952.6,14.5,65.1,0.22,51.7,50.2,230,1,1,1,0,0,0
170340,2019-01-30,22:29:28,6.6,-2.8,1009.6,1019.2,15.8,7.8,0.78,0.6,50.1,238,0,1,1,0,0,0
14060,2019-01-30,22:29:28,3.5,1.8,1010.1,1011.9,29.3,26.2,0.39,0.0,50.0,358,0,1,0,0,0,0
249510,2019-01-30,22:29:28,-20.9,-23.0,1002.2,1019.9,31.5,9.2,0.05,28.1,75.4,336,1,1,1,0,0,0
75240,2019-01-30,22:29:28,2.6,0.6,1020.2,1021.2,9.3,9.4,0.14,0.0,56.6,111,0,0,0,0,0,0
724846,2019-01-30,22:29:28,1.3,-10.5,1020.9,1017.2,15.9,14.4,0.05,0.0,50.0,172,0,1,0,0,0,0
11220,2019-01-30,22:29:28,-3.7250009,-10.3,1025.2,1056.3,11.3,6.7,0.0,0.0,49.7,199,1,0,0,0,0,0
724844,2019-01-30,22:29:28,-0.8,-9.2,987.7,985.8,48.1,9.0,0.06,0.0,62.3,147,1,1,0,0,0,0
724756,2019-01-30,22:29:28,-16.1,-20.3,970.0,1019.1,14.5,14.4,0.04,3.6,50.1,170,1,1,1,0,0,0
164900,2019-01-30,22:29:28,12.1,7.2,1018.6,1018.2,10.9,21.0,0.06,0.0,50.1,16,0,1,0,0,0,0
724755,2019-01-30,22:29:28,-7.2,-13.8,873.9,1019.5,30.9,10.3,0.07,2.2,50.2,234,1,1,1,0,0,0
724754,2019-01-30,22:29:28,2.9,-1.1,1006.6,1036.7,16.0,8.7,0.17,0.0,50.4,263,0,1,0,0,0,0
600350,2019-01-30,22:29:28,15.2,9.1,1019.0,1019.2,12.6,21.4,0.0,0.0,27.1,345,0,0,0,0,0,0
